Contents: This file contains 3 curve sets
a)Energy-time histogram.
b)Reverse-integrated decay curve (dB SPL)
c)Reverse-integrated decay curve (dB SPL), corrected for missing energy due to truncation.
d)Energy-time histogram for Sqr(Px),Sqr(Py) and Sqr(Pz) - only if calculated by Odeon 6.1 or later
d1)Hint! The energy-intensity curve can be obtained by the formulae 10*log10(Sqrt(Sqr(Px)+Sqr(Py)+Sqr(Pz)
d2)Note! Sqr(Px),Sqr(Py) and Sqr(Pz) are signed values, the sign is part the directional information


a) Energy-time histogram (dB SPL) for job 2
Receiver Number: 4 middle                         (x,y,z) = (25,50, -4,90, 27,50)
ms(source)	63	125	250	500	1000	2000	4000	8000
5,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00	-9990,00
435,00	167,414535522460938	-169,515274047851562	355,27203369140625	171,827117919921875	-181,317596435546875	426,84130859375	292,2333984375	-282,73126220703125	643,61187744140625	326,434844970703125	-336,811981201171875	715,94805908203125	330,591278076171875	-233,12664794921875	724,031494140625	279,037506103515625	-179,098358154296875	551,160888671875	166,5084228515625	-130,041793823242188	271,450286865234375	13,0545415878295898	-9,53921604156494141	20,4775829315185547
445,00	110,175514221191406	-160,487258911132812	309,16436767578125	121,993904113769531	-144,762451171875	366,759002685546875	262,22381591796875	-120,096641540527344	633,46600341796875	67,9706802368164062	-275,712249755859375	705,06182861328125	96,3362808227539062	-219,566696166992188	709,67572021484375	82,2560653686523438	-161,458755493164062	524,3427734375	47,6693458557128906	-92,606781005859375	245,67303466796875	2,66187787055969238	-6,27232933044433594	16,8967781066894531
455,00	168,674575805664062	124,612777709960938	222,670867919921875	190,173965454101562	148,815719604492188	264,351898193359375	280,5032958984375	403,208282470703125	366,377777099609375	567,244384765625	58,3617668151855469	446,77081298828125	532,261962890625	-41,0867424011230469	500,015045166015625	413,82476806640625	-30,7239894866943359	394,8726806640625	199,999420166015625	2,34044837951660156	180,692596435546875	12,0752649307250977	-1,37207174301147461	12,3889827728271484
465,00	-101,610389709472656	82,2782745361328125	181,81829833984375	-127,773506164550781	122,988807678222656	222,829925537109375	-80,9063949584960938	-31,9732418060302734	535,82904052734375	168,776397705078125	-148,720230102539062	712,66729736328125	175,427764892578125	-117,233680725097656	723,00347900390625	139,962844848632812	-85,4027481079101562	528,0452880859375	58,3593025207519531	-51,5798683166503906	235,91357421875	3,87177777290344238	-3,45443153381347656	14,648895263671875
475,00	343,7515869140625	15,2143058776855469	-2225,423828125	411,9669189453125	-167,665283203125	-2751,759521484375	509,169219970703125	653,44757080078125	-1263,5294189453125	1859,79443359375	793,19085693359375	-9384,7529296875	1855,919921875	867,48052978515625	-8353,935546875	1463,896484375	629,225341796875	-7156,23828125	667,690185546875	188,248519897460938	-3788,1005859375	43,4755477905273438	14,5073146820068359	-237,750579833984375
485,00	99,5065383911132812	-98,8715896606445312	172,657501220703125	106,128425598144531	-117,585525512695312	213,245315551757812	250,128631591796875	-61,8553390502929688	349,749847412109375	541,29376220703125	-102,76568603515625	391,996612548828125	556,214111328125	4,98225069046020508	441,9822998046875	454,911163330078125	-42,2146873474121094	306,233184814453125	229,492599487304688	-71,3195114135742188	99,2184295654296875	14,7123565673828125	-5,26135683059692383	4,94961881637573242
495,00	83,5339813232421875	-31,2175235748291016	166,741195678710938	117,504814147949219	-41,9697303771972656	209,364364624023438	235,016571044921875	-132,035934448242188	361,219970703125	209,22430419921875	-111,8162841796875	471,765716552734375	216,700393676757812	-67,3588638305664062	451,42681884765625	161,292343139648438	-48,9719352722167969	326,905181884765625	90,530609130859375	-31,857421875	147,741958618164062	4,42862939834594727	-1,44154441356658936	8,05373191833496094
505,00	-1587,5645751953125	979,2369384765625	-1317,1536865234375	-1559,610107421875	963,9989013671875	-1237,365234375	-2786,754150390625	1773,2252197265625	-2299,408935546875	-858,0052490234375	545,64288330078125	-580,03851318359375	-451,189239501953125	299,249755859375	-150,630477905273438	-221,094192504882812	153,713088989257812	-61,0577964782714844	-73,896759033203125	46,1522178649902344	-40,3194847106933594	-3,29129719734191895	2,06676149368286133	-1,91916072368621826
515,00	271,87127685546875	-239,50341796875	90,0658798217773438	277,994964599609375	-335,119384765625	118,704109191894531	553,9556884765625	-525,83062744140625	124,793342590332031	845,42767333984375	-1213,029541015625	-51,4129753112792969	801,48077392578125	-987,33599853515625	10,0863914489746094	572,64398193359375	-811,21099853515625	-10,919590950012207	251,371688842773438	-405,957122802734375	-8,85961055755615234	12,7439117431640625	-20,6423301696777344	-1,06834614276885986
525,00	293,86761474609375	-61,8853607177734375	63,7339515686035156	200,45440673828125	-76,285919189453125	64,0949859619140625	410,878662109375	-281,275848388671875	154,231353759765625	215,282546997070312	-593,83477783203125	216,429046630859375	210,872528076171875	-499,3095703125	252,748199462890625	156,785934448242188	-278,163360595703125	217,458709716796875	68,0638198852539062	-107,926437377929688	95,9219818115234375	3,1390221118927002	-4,81975746154785156	4,19504404067993164
535,00	92,6788177490234375	-61,9601936340332031	123,81982421875	107,487663269042969	-61,4883232116699219	158,413406372070312	187,209716796875	-153,540252685546875	295,24237060546875	166,888107299804688	-184,39447021484375	405,47674560546875	161,900009155273438	-160,6055908203125	399,002288818359375	130,3897705078125	-106,179695129394531	291,30792236328125	62,2889823913574219	-46,5518150329589844	128,425872802734375	2,70801854133605957	-2,0703740119934082	5,21754217147827148
545,00	768,43572998046875	-297,760772705078125	-708,390625	868,74169921875	-358,154449462890625	-791,3809814453125	488,001220703125	-199,877700805664062	-170,207687377929688	206,739410400390625	-125,183242797851562	267,21185302734375	145,52789306640625	-132,297958374023438	288,79620361328125	101,167793273925781	-126,241203308105469	199,559036254882812	60,3867607116699219	-66,8910980224609375	66,3577117919921875	2,24032235145568848	-2,88263893127441406	2,54139995574951172
555,00	18,4199790954589844	3,8032987117767334	136,439666748046875	37,5464859008789062	-5,96867656707763672	171,759185791015625	2,45195388793945312	42,6811256408691406	276,93829345703125	-164,287796020507812	122,023246765136719	322,430419921875	-200,538528442382812	120,501350402832031	328,529754638671875	-136,123977661132812	94,7631378173828125	240,778533935546875	-30,5716457366943359	36,0144157409667969	101,65087890625	-1,09929728507995605	1,32284200191497803	3,69896388053894043
565,00	-250,843795776367188	-154,53009033203125	29,8829135894775391	-335,787322998046875	-191,490890502929688	37,5837669372558594	-687,37176513671875	-342,822021484375	32,5968284606933594	-81,17095947265625	-115,13421630859375	255,134109497070312	58,2339401245117188	-38,7694206237792969	278,36468505859375	32,5155372619628906	-31,626495361328125	208,898941040039062	3,87371563911437988	-25,8023281097412109	85,9556808471679688	0,0417423397302627563	-0,972919642925262451	2,98514866828918457
575,00	-60,505828857421875	-244,114486694335938	66,7022323608398438	-47,9270820617675781	-274,080169677734375	91,1408157348632812	-153,867050170898438	-536,83001708984375	176,99072265625	-43,5481948852539062	-161,937149047851562	263,7379150390625	36,5008430480957031	-147,598419189453125	281,784423828125	2,20705962181091309	-67,9636001586914062	191,352035522460938	-5,65220355987548828	-12,6604471206665039	72,6117324829101562	0,0271877963095903397	-0,419230371713638306	2,37306547164916992
585,00	-36,4734764099121094	9,36887645721435547	94,7683029174804688	-31,9166736602783203	32,7203826904296875	112,989280700683594	77,03448486328125	-42,8401260375976562	239,265121459960938	4,51021242141723633	-3,31829524040222168	273,99652099609375	73,4381790161132812	-17,6947231292724609	278,16339111328125	25,7160606384277344	-1,18122470378875732	201,35125732421875	-2,67775487899780273	5,42626857757568359	79,4820022583007812	0,116366781294345856	0,138654977083206177	2,38467311859130859
595,00	86,8404541015625	-56,0287704467773438	54,1298484802246094	122,621986389160156	-71,9506988525390625	74,3384246826171875	133,465911865234375	-50,4161834716796875	160,200653076171875	255,0263671875	-115,304733276367188	163,37237548828125	186,102554321289062	-35,1684761047363281	195,40887451171875	145,903793334960938	-29,0629825592041016	144,330734252929688	73,13134765625	-23,1938362121582031	52,1354713439941406	2,00244736671447754	-0,584794819355010986	1,54619872570037842
605,00	79,5670623779296875	-16,3408222198486328	67,8336105346679688	103,905586242675781	-13,8731403350830078	88,4402008056640625	228,6090087890625	0,94423520565032959	144,60888671875	280,57379150390625	57,41668701171875	160,360275268554688	238,873458862304688	13,972661018371582	180,822174072265625	153,977813720703125	28,5637302398681641	126,322830200195312	71,8773574829101562	29,0872821807861328	42,9442176818847656	1,76930248737335205	0,53874361515045166	1,24200773239135742
615,00	-10,2328720092773438	-27,9082355499267578	60,6520957946777344	2,80959486961364746	-46,6784439086914062	78,67559814453125	-8,34659767150878906	-31,6693878173828125	166,706893920898438	96,2527923583984375	-35,2025260925292969	207,454544067382812	88,1276397705078125	-41,1775970458984375	213,165359497070312	64,1265029907226562	-31,8816013336181641	150,280166625976562	25,3351306915283203	-15,7558708190917969	57,0023078918457031	0,659818947315216064	-0,451810836791992188	1,48460710048675537
625,00	92,6900634765625	-3,08398652076721191	62,4152145385742188	122,53466796875	15,2074899673461914	74,0859527587890625	233,919921875	57,8133354187011719	132,349319458007812	246,662979125976562	-18,7835178375244141	197,309951782226562	244,211654663085938	1,99896466732025146	196,173431396484375	174,01141357421875	17,7983856201171875	131,8599853515625	72,3595962524414062	8,43659782409667969	48,4293060302734375	1,75442647933959961	0,213830158114433289	1,22071588039398193
635,00	-559,0751953125	-94,5743179321289062	-235,62103271484375	-491,94610595703125	-94,2720565795898438	-196,676513671875	-151,164749145507812	-102,829154968261719	16,1178798675537109	129,028396606445312	-64,9238357543945312	179,244903564453125	186,240936279296875	-42,3856620788574219	200,588607788085938	105,992851257324219	-32,4146156311035156	133,487152099609375	20,7407112121582031	-14,3892955780029297	43,5178718566894531	0,55374908447265625	-0,280492186546325684	1,08971214294433594
645,00	44,9617538452148438	-11,4655580520629883	58,2103652954101562	49,1139907836914062	-16,5139980316162109	81,0611953735351562	107,498458862304688	-9,12508201599121094	131,935256958007812	-23,6506290435791016	67,5633621215820312	149,792236328125	-27,8360557556152344	82,715850830078125	138,930343627929688	-13,2315673828125	45,0927276611328125	103,304595947265625	-1,02901244163513184	13,8868541717529297	43,54681396484375	-0,110890224575996399	0,39853164553642273	0,945140957832336426
655,00	21,8315715789794922	-22,8222942352294922	49,7151222229003906	28,8379039764404297	-35,3028793334960938	68,0778427124023438	49,8326301574707031	-10,9805622100830078	132,343551635742188	59,464630126953125	-36,3797416687011719	174,928298950195312	77,3978195190429688	-18,5933399200439453	172,152587890625	49,2642707824707031	-15,3285017013549805	122,171653747558594	15,9911508560180664	-7,7790074348449707	47,6102790832519531	0,370454728603363037	-0,137824118137359619	0,986047208309173584
665,00	18,6266593933105469	-14,998784065246582	50,7039299011230469	17,2369976043701172	-20,2931785583496094	67,8534011840820312	48,3207626342773438	-24,0992984771728516	114,8489990234375	85,872894287109375	-61,3134498596191406	139,087127685546875	89,88134765625	-40,3744239807128906	132,266036987304688	58,8445625305175781	-27,3671760559082031	91,5535202026367188	20,5400600433349609	-12,3998489379882812	34,9080581665039062	0,407877683639526367	-0,212108820676803589	0,698033988475799561
675,00	118,825286865234375	-31,7213516235351562	21,5543460845947266	142,533218383789062	-33,7351799011230469	34,1202278137207031	355,619293212890625	-51,0299224853515625	48,6614227294921875	258,41876220703125	-29,2969207763671875	133,489151000976562	229,643096923828125	-4,99037265777587891	136,197967529296875	145,777542114257812	-8,31106758117675781	92,6999893188476562	51,1551933288574219	-9,14268684387207031	33,7996673583984375	0,865395486354827881	-0,13223971426486969	0,647082388401031494
685,00	20,9502086639404297	-21,8991050720214844	40,4606132507324219	21,4191703796386719	-47,5335884094238281	23,8709831237792969	59,3976860046386719	-49,5821800231933594	80,3784561157226562	97,6373443603515625	-42,4296302795410156	133,68359375	100,772651672363281	-15,2434930801391602	132,993789672851562	65,3952407836914062	-19,2038841247558594	94,4391632080078125	21,8501110076904297	-14,1401042938232422	32,7655410766601562	0,377872556447982788	-0,263849407434463501	0,577566444873809814
695,00	28,5486030578613281	-17,8354091644287109	31,3151779174804688	45,4154548645019531	-54,9222068786621094	38,6563568115234375	51,5969047546386719	-49,4403572082519531	84,1455841064453125	121,256118774414062	-39,2941436767578125	104,711837768554688	109,892127990722656	-32,7921943664550781	103,343246459960938	84,3991622924804688	-30,6040782928466797	69,70855712890625	36,5843086242675781	-15,7303743362426758	23,5385494232177734	0,652674257755279541	-0,278544455766677856	0,351312994956970215
705,00	30,6386260986328125	-9,98339462280273438	30,1106014251708984	41,6345329284667969	-10,8237009048461914	41,9209556579589844	68,035736083984375	-12,4972333908081055	80,4527664184570312	99,15411376953125	-31,2794456481933594	114,64447021484375	106,038314819335938	-21,5242824554443359	117,811767578125	62,988555908203125	-13,6490678787231445	79,9486618041992188	19,1866493225097656	-5,71692228317260742	26,0425128936767578	0,293060570955276489	-0,0817730501294136047	0,403502106666564941
715,00	-9,15783214569091797	-13,5155620574951172	24,5042152404785156	-3,91390514373779297	-21,4878196716308594	37,3879623413085938	9,40620708465576172	-24,2109336853027344	88,2793426513671875	60,7175712585449219	-30,6946220397949219	146,753021240234375	65,6292190551757812	-27,0593986511230469	148,140060424804688	42,1763229370117188	-17,7407188415527344	99,7610321044921875	13,9413166046142578	-7,44712114334106445	33,1790275573730469	0,201268911361694336	-0,119873553514480591	0,482479870319366455
725,00	-1,11161065101623535	108,87353515625	-121,990638732910156	-1,49380075931549072	115,270988464355469	-122,430419921875	59,6963577270507812	16,1412830352783203	20,3593025207519531	69,7954940795898438	-29,6143093109130859	93,2290802001953125	39,4186782836914062	-11,2661399841308594	108,321250915527344	33,7615318298339844	-10,301121711730957	63,8013839721679688	15,4632406234741211	-4,2340693473815918	16,7356033325195312	0,22165718674659729	-0,0683938860893249512	0,229209005832672119
735,00	12,2974147796630859	-9,21817970275878906	30,6033573150634766	15,4429006576538086	-10,679509162902832	41,7162399291992188	35,9351158142089844	-7,55921649932861328	78,2325820922851562	26,8760814666748047	-18,9165706634521484	95,3466873168945312	25,4259243011474609	-10,964900016784668	89,5787887573242188	20,31146240234375	-5,5115814208984375	63,5030937194824219	8,48276138305664062	-1,08998024463653564	21,6153850555419922	0,103547096252441406	-0,017764456570148468	0,2736072838306427
745,00	29,3427181243896484	-25,6278953552246094	28,6328678131103516	45,0651130676269531	-38,2863349914550781	33,9020195007324219	53,1558494567871094	-40,9052200317382812	92,31878662109375	51,2411651611328125	-142,158309936523438	132,38104248046875	48,43817138671875	-157,706283569335938	131,285858154296875	33,01171875	-86,899749755859375	81,4205856323242188	12,5806331634521484	-22,089141845703125	23,5761260986328125	0,144546329975128174	-0,254255741834640503	0,276575028896331787
755,00	11,9233837127685547	-6,37453651428222656	22,9160003662109375	14,1490478515625	-2,74662494659423828	32,1203117370605469	35,1728591918945312	-19,6436500549316406	63,0733871459960938	55,1407814025878906	-30,7959785461425781	88,7400283813476562	54,3662185668945312	-28,2743911743164062	88,0795135498046875	36,3450355529785156	-17,6791915893554688	62,7181739807128906	12,0711269378662109	-5,56129932403564453	21,1768054962158203	0,140775233507156372	-0,0496986322104930878	0,246526762843132019
765,00	49,2687034606933594	49,011077880859375	-45,3507347106933594	54,8155059814453125	47,5179634094238281	-40,968292236328125	115,5218505859375	88,3827362060546875	-65,3665008544921875	90,1942520141601562	-8,71526432037353516	30,5149135589599609	79,6848297119140625	-30,9273262023925781	64,9442214965820312	53,3879318237304688	-14,6585941314697266	35,6267814636230469	19,8119735717773438	6,58519315719604492	2,01021003723144531	0,207771793007850647	0,050124436616897583	0,0243545137345790863
775,00	9,89038372039794922	-5,75160503387451172	18,5835800170898438	13,4719610214233398	-11,167201042175293	26,7379531860351562	32,1682548522949219	-1,51692831516265869	58,5273170471191406	52,8547592163085938	8,55396366119384766	85,6129302978515625	51,1640472412109375	14,6382675170898438	84,2400436401367188	36,5381393432617188	7,79162359237670898	51,4719161987304688	12,3539524078369141	-0,504806101322174072	16,3456802368164062	0,126602098345756531	-0,00857967790216207504	0,165287330746650696
785,00	41,7269172668457031	-19,2604846954345703	-4,657470703125	73,0696640014648438	-35,4617424011230469	-13,5735855102539062	46,2695884704589844	-13,8082008361816406	39,3877677917480469	46,6875076293945312	-0,938016831874847412	76,812744140625	49,3833580017089844	12,049041748046875	77,2556991577148438	33,6532020568847656	4,38022184371948242	48,622650146484375	10,4645833969116211	-2,14512133598327637	14,5791254043579102	0,109885059297084808	-0,0169637370854616165	0,148078083992004395
795,00	8,14888572692871094	-8,6207733154296875	16,3712615966796875	12,5221319198608398	-10,5810623168945312	23,6771011352539062	25,0712432861328125	-19,8166961669921875	46,0142097473144531	33,2395401000976562	-21,1293582916259766	64,31781005859375	36,7949676513671875	-19,1840248107910156	62,56689453125	23,94915771484375	-8,82909870147705078	40,4680747985839844	8,39583873748779297	-2,63498449325561523	12,172612190246582	0,0786807015538215637	-0,0106363110244274139	0,11315540224313736
805,00	1,31660819053649902	-4,42104768753051758	18,6449184417724609	5,41655302047729492	-9,03893852233886719	23,9961090087890625	0,029386717826128006	-0,209035754203796387	62,3383560180664062	-12,6620264053344727	2,72073888778686523	107,097251892089844	-8,39811897277832031	9,43773841857910156	117,113365173339844	2,55016779899597168	2,69599652290344238	68,0421981811523438	0,661270558834075928	-1,03785359859466553	17,1830005645751953	0,0074028773233294487	-0,00713838124647736549	0,142431959509849548
815,00	9,46137237548828125	86,8809814453125	-32,5790977478027344	11,5926303863525391	84,3619155883789062	-25,5343074798583984	34,1470069885253906	300,607177734375	-110,463851928710938	40,1547431945800781	256,6832275390625	-68,2203826904296875	41,1991691589355469	147,45172119140625	-13,3513650894165039	26,9955711364746094	74,48486328125	2,02321124076843262	7,71075916290283203	19,4389572143554688	1,51719141006469727	0,0573341101408004761	0,136451393365859985	0,0239782053977251053
825,00	6,66858911514282227	-5,40216588973999023	3,17773127555847168	0,787759363651275635	1,80432605743408203	1,91437959671020508	28,2116050720214844	-18,2497882843017578	32,5871086120605469	41,9893150329589844	-29,2087478637695312	50,0624046325683594	35,8481101989746094	-23,9297447204589844	50,9518966674804688	23,1787376403808594	-16,2088184356689453	32,3424911499023438	6,64225435256958008	-5,13955402374267578	9,38416767120361328	0,0452676452696323395	-0,0331535935401916504	0,0712917447090148926
835,00	9,06415653228759766	1,63070738315582275	11,4048728942871094	11,5088119506835938	-0,123412646353244782	17,442413330078125	24,6597232818603516	7,40037822723388672	34,0653495788574219	42,2652816772460938	3,91011905670166016	40,4530296325683594	42,2237968444824219	13,5740566253662109	41,0721626281738281	26,2065658569335938	-1,99419867992401123	29,4370994567871094	6,37468528747558594	-2,85774850845336914	9,02071189880371094	0,0430801250040531158	-0,0225266832858324051	0,063528500497341156
845,00	10,1445112228393555	-3,63394618034362793	6,95232057571411133	14,0782670974731445	-5,44442272186279297	11,0868253707885742	43,1838188171386719	-9,32976436614990234	20,5251541137695312	42,2940254211425781	7,47474575042724609	42,9910163879394531	34,7149009704589844	16,4887123107910156	51,438720703125	24,2799644470214844	-0,329192996025085449	34,3608665466308594	6,96220970153808594	-0,998750388622283936	9,11049652099609375	0,04212164506316185	-0,00733519624918699264	0,0634987279772758484
855,00	39,5837173461914062	-23,4539928436279297	-3,97274351119995117	58,5274658203125	-34,0424079895019531	-5,55010318756103516	94,1514205932617188	-57,6328315734863281	-4,11203145980834961	43,00897216796875	-23,8433990478515625	24,0747795104980469	26,03253173828125	-13,4828567504882812	27,4401130676269531	19,9314212799072266	-11,3118133544921875	17,9686603546142578	8,08268547058105469	-4,5450434684753418	4,65624904632568359	0,0512533113360404968	-0,0313532091677188873	0,0310852695256471634
865,00	0,142289116978645325	-3,68432331085205078	10,9485368728637695	2,51430273056030273	-4,17498636245727539	14,9900264739990234	4,06928539276123047	-5,22256278991699219	31,9207210540771484	7,72041654586791992	2,39133715629577637	43,3231353759765625	6,73530435562133789	10,775242805480957	39,5011978149414062	3,09754490852355957	2,12393045425415039	25,7985248565673828	2,02257251739501953	-0,924509286880493164	7,60498571395874023	0,0128297209739685059	-0,011067662388086319	0,0448648631572723389
875,00	8,14482593536376953	0,73842775821685791	10,6815824508666992	9,16201591491699219	0,638770520687103272	15,3390483856201172	28,6703472137451172	11,2762327194213867	35,162750244140625	40,8114051818847656	11,9641056060791016	54,8137283325195312	44,3614883422851562	16,7689914703369141	54,298248291015625	18,8960762023925781	3,60331964492797852	30,1376762390136719	3,65239357948303223	-0,948782265186309814	7,67289495468139648	0,0245133377611637115	-0,00645902473479509354	0,0462503284215927124
885,00	2,3992621898651123	0,405679583549499512	9,90281009674072266	3,27613353729248047	0,691489875316619873	14,1133127212524414	9,48498630523681641	9,97484970092773438	29,2091636657714844	15,9958200454711914	14,3879051208496094	39,2137870788574219	16,6838092803955078	12,5261259078979492	37,7508735656738281	9,08567237854003906	7,44414949417114258	24,9508800506591797	2,44542050361633301	1,49560368061065674	6,92626428604125977	0,0129997888579964638	0,00705228187143802643	0,036475062370300293
895,00	0,610507965087890625	1,25132250785827637	7,182708740234375	1,16813814640045166	0,83118891716003418	10,1678237915039062	5,57766819000244141	7,67437839508056641	26,0108203887939453	21,9610919952392578	15,3074178695678711	36,9678001403808594	18,8678817749023438	15,6811790466308594	39,9915084838867188	14,1746530532836914	8,91842460632324219	24,4821319580078125	4,38815546035766602	2,23858428001403809	5,5350499153137207	0,0219298861920833588	0,0126019548624753952	0,0287711750715970993
905,00	17,3378658294677734	-62,7770500183105469	-41,9404983520507812	23,6078109741210938	-88,4364547729492188	-55,6615715026855469	17,4724445343017578	-58,1663627624511719	-10,2425327301025391	8,00629425048828125	-25,1118278503417969	38,8237495422363281	17,4383029937744141	-8,76423263549804688	44,77691650390625	8,36864948272705078	-5,79057836532592773	24,2306995391845703	1,16615569591522217	-2,9319465160369873	4,25708580017089844	0,00455366028472781181	-0,0101885925978422165	0,019522322341799736
915,00	4,26199197769165039	-5,33608722686767578	4,31083154678344727	6,44066333770751953	-8,18540477752685547	7,15095758438110352	13,0398101806640625	-9,40017890930175781	19,2860794067382812	10,3539848327636719	-23,2423248291015625	23,6372222900390625	15,6468372344970703	-10,5642938613891602	29,4660224914550781	8,11072826385498047	-8,1947479248046875	14,6713037490844727	0,785759866237640381	-4,91640996932983398	2,19604611396789551	0,00388491037301719189	-0,0189294908195734024	0,0112297907471656799
925,00	3,26598072052001953	-0,687989413738250732	5,27671670913696289	5,16858339309692383	-1,24160182476043701	7,54927301406860352	14,6885576248168945	-2,04805135726928711	19,6269607543945312	20,1858425140380859	-3,69386005401611328	40,2647819519042969	20,5560150146484375	0,171534374356269836	45,4837722778320312	9,14953517913818359	-1,52711033821105957	25,7402362823486328	1,63810646533966064	-1,26120293140411377	5,55413150787353516	0,00734652532264590263	-0,00589189259335398674	0,0240202248096466064
935,00	2,19261360168457031	1,22327947616577148	3,86439371109008789	3,61356186866760254	1,33630287647247314	6,75786256790161133	10,6481838226318359	-0,416889697313308716	16,6847667694091797	15,7924022674560547	0,487243354320526123	24,8279495239257812	14,8973588943481445	1,85090875625610352	24,290557861328125	8,60276031494140625	0,0978803485631942749	15,8028345108032227	2,32622408866882324	-0,301792263984680176	3,80606222152709961	0,00870346836745738983	-9,14196280064061284E-5	0,0150815583765506744
945,00	5,31641244888305664	-0,607784807682037354	4,43261337280273438	5,06250572204589844	-1,43230605125427246	7,62436342239379883	12,5229253768920898	-0,408807039260864258	18,2911796569824219	9,84920501708984375	2,72693395614624023	30,2937469482421875	6,22806549072265625	5,04898214340209961	28,1079750061035156	3,76755332946777344	-2,13186287879943848	18,9134197235107422	1,02536427974700928	-1,93165147304534912	4,73720598220825195	0,00348171498626470566	-0,0076343882828950882	0,0171388089656829834
955,00	-0,978945612907409668	-12,0323562622070312	-8,20981979370117188	0,639765083789825439	-15,799403190612793	-13,6586112976074219	9,02462100982666016	-19,7215328216552734	-5,30097293853759766	4,566131591796875	-12,7899255752563477	14,4053659439086914	5,73176383972167969	-11,7992849349975586	22,8455963134765625	-0,176262199878692627	-5,40824747085571289	7,29552888870239258	-2,7019195556640625	-0,90494835376739502	-2,84107828140258789	-0,0084217507392168045	-0,00343454582616686821	-0,0105434013530611992
965,00	1,54329955577850342	-2,19923281669616699	5,23018884658813477	2,56850743293762207	-2,64482736587524414	7,91441583633422852	7,49583005905151367	-8,61294651031494141	21,1104965209960938	17,0284709930419922	-19,5445156097412109	31,6727161407470703	22,4407596588134766	-20,2308197021484375	31,4717502593994141	13,8108797073364258	-12,1739082336425781	18,175628662109375	2,65215253829956055	-3,04583549499511719	4,01349067687988281	0,0104410378262400627	-0,0111442599445581436	0,0138607388362288475
975,00	0,365085303783416748	1,59859764575958252	-19,0817661285400391	5,47335577011108398	-0,771392524242401123	-34,0032081604003906	14,1940145492553711	-17,8825645446777344	0,817882359027862549	19,2287216186523438	-16,8001308441162109	21,9019412994384766	19,4689655303955078	-11,1018171310424805	22,8874740600585938	11,169062614440918	-10,3224935531616211	13,942744255065918	2,59595537185668945	-3,57534003257751465	2,66489553451538086	0,00724938139319419861	-0,0114510627463459969	0,0090724574401974678
985,00	-0,402504563331604004	-1,14172077178955078	2,89026999473571777	-0,708743095397949219	-1,92707169055938721	4,89995098114013672	-0,230777189135551453	-5,52350234985351562	11,4685144424438477	7,16217327117919922	-11,8958549499511719	19,0891952514648438	9,83376312255859375	-7,65944290161132812	19,9791488647460938	7,06319808959960938	-3,77695703506469727	12,1600208282470703	2,07883071899414062	-0,966030359268188477	2,71632766723632812	0,00616011209785938263	-0,00215649115853011608	0,00830054190009832382
995,00	-4,37607526779174805	-1,7212069034576416	-1,12467503547668457	-5,66511774063110352	-2,24952578544616699	-0,579735338687896728	-19,7452659606933594	-3,45361995697021484	-6,19236469268798828	-21,1434040069580078	-2,27089166641235352	4,15400791168212891	-7,34040689468383789	0,486430823802947998	16,1460685729980469	-13,0166091918945312	-0,383714646100997925	3,68366527557373047	-8,57869911193847656	-0,944748878479003906	-3,90169882774353027	-0,0211465209722518921	-0,0022382345050573349	-0,00953011587262153626
1005,00	0,967364728450775146	-1,92926490306854248	2,37717938423156738	0,256686270236968994	-3,91306686401367188	3,74873709678649902	2,53943228721618652	-9,13481712341308594	9,77386569976806641	11,9475183486938477	-20,1330146789550781	19,373779296875	14,0899028778076172	-18,3926315307617188	20,7195796966552734	7,4477543830871582	-9,60205936431884766	12,2402839660644531	1,31795775890350342	-1,90875470638275146	2,41923141479492188	0,00473231170326471329	-0,00496390834450721741	0,00621295394375920296
1015,00	1,03997886180877686	0,141328975558280945	2,27112889289855957	-3,53098821640014648	3,13051033020019531	2,25182914733886719	-2,59706926345825195	3,91236424446105957	7,92839860916137695	6,25834560394287109	-5,39221382141113281	17,756195068359375	8,10508918762207031	-5,99378728866577148	18,1045036315917969	2,69508099555969238	-2,45539045333862305	10,7523565292358398	-0,304326355457305908	-0,169944986701011658	2,11272239685058594	-0,000350616784999147058	-9,5512892585247755E-5	0,00541713647544384003
1025,00	1,87656712532043457	-0,54084014892578125	2,16071891784667969	2,29942488670349121	-3,15256595611572266	3,02306842803955078	10,4403276443481445	-2,63546133041381836	8,73900032043457031	21,5464229583740234	-2,81369638442993164	15,3403549194335938	23,8198947906494141	-3,43892884254455566	15,633509635925293	12,9467878341674805	-0,675217270851135254	9,338134765625	2,39643740653991699	-0,0577770471572875977	2,05831360816955566	0,00602393550798296928	-0,000225300129386596382	0,00510245794430375099
1035,00	1,00482869148254395	-0,42728734016418457	2,11324834823608398	1,29079687595367432	-0,854545295238494873	3,64114594459533691	4,99238443374633789	-0,581428170204162598	7,77307510375976562	9,40288162231445312	1,43882942199707031	9,77030277252197266	9,97884464263916016	3,52397871017456055	8,49708271026611328	4,67888116836547852	2,11996006965637207	5,39167022705078125	0,771749794483184814	0,272878080606460571	1,47806334495544434	0,00146465620491653681	0,000568984716664999723	0,00325634656473994255
